TICKET:: x6R7L7u9qw | MESSAGE:: [FP: WIN 11,1,102,55][ver: 0.2.48][Pt: 24290][ft: SMIL] [curTime: 5411.43][curIndex: 0 of 2][Buffer: 27.481 of 20][isBuffering: false][BW: 368.66][Avg BW: 399.04][Peak BW: 5158.90 : Estimated RAW Max Bytes Per Second: 718000] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 14 > 10 | DATE:: 2011-12-07 22:00:17.565887 | PORT:: 17094
TICKET:: x6R7L7u9qw | MESSAGE:: [FP: WIN 11,1,102,55][ver: 0.2.48][Pt: 24292][ft: SMIL] [curTime: 5411.99][curIndex: 0 of 2][Buffer: 26.939 of 20][isBuffering: false][BW: 368.66][Avg BW: 405.86][Peak BW: 5158.90 : Estimated RAW Max Bytes Per Second: 718000] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 13 > 10 | DATE:: 2011-12-07 22:00:18.105226 | PORT:: 17094
TICKET:: x6R7L7u9qw | MESSAGE:: [FP: WIN 11,1,102,55][ver: 0.2.48][Pt: 24295][ft: SMIL] [curTime: 5412.55][curIndex: 0 of 2][Buffer: 26.398 of 20][isBuffering: false][BW: 368.66][Avg BW: 397.23][Peak BW: 5158.90 : Estimated RAW Max Bytes Per Second: 718000] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 12 > 10 | DATE:: 2011-12-07 22:00:18.640727 | PORT:: 17094
TICKET:: x6R7L7u9qw | MESSAGE:: [FP: WIN 11,1,102,55][ver: 0.2.48][Pt: 24297][ft: SMIL] [curTime: 5413.06][curIndex: 0 of 2][Buffer: 25.856 of 20][isBuffering: false][BW: 368.66][Avg BW: 384.82][Peak BW: 5158.90 : Estimated RAW Max Bytes Per Second: 718000] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 12 > 10 | DATE:: 2011-12-07 22:00:19.185678 | PORT:: 17094
TICKET:: x6R7L7u9qw | MESSAGE:: [FP: WIN 11,1,102,55][ver: 0.2.48][Pt: 24300][ft: SMIL] [curTime: 5413.62][curIndex: 0 of 2][Buffer: 25.314 of 20][isBuffering: false][BW: 368.66][Avg BW: 373.19][Peak BW: 5158.90 : Estimated RAW Max Bytes Per Second: 718000] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 12 > 10 | DATE:: 2011-12-07 22:00:19.736998 | PORT:: 17094
TICKET:: x6R7L7u9qw | MESSAGE:: [FP: WIN 11,1,102,55][ver: 0.2.48][Pt: 24302][ft: SMIL] [curTime: 5414.17][curIndex: 0 of 2][Buffer: 24.731 of 20][isBuffering: false][BW: 368.66][Avg BW: 361.56][Peak BW: 5158.90 : Estimated RAW Max Bytes Per Second: 718000] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 12 > 10 | DATE:: 2011-12-07 22:00:20.287373 | PORT:: 17094
TICKET:: x6R7L7u9qw | MESSAGE:: [FP: WIN 11,1,102,55][ver: 0.2.48][Pt: 24305][ft: SMIL] [curTime: 5414.73][curIndex: 0 of 2][Buffer: 24.189 of 20][isBuffering: false][BW: 368.66][Avg BW: 356.77][Peak BW: 5158.90 : Estimated RAW Max Bytes Per Second: 718000] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 12 > 10 | DATE:: 2011-12-07 22:00:20.834590 | PORT:: 17094
TICKET:: x6R7L7u9qw | MESSAGE:: [FP: WIN 11,1,102,55][ver: 0.2.48][Pt: 24307][ft: SMIL] [curTime: 5415.29][curIndex: 0 of 2][Buffer: 23.648 of 20][isBuffering: false][BW: 368.66][Avg BW: 356.77][Peak BW: 5158.90 : Estimated RAW Max Bytes Per Second: 718000] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 12 > 10 | DATE:: 2011-12-07 22:00:21.384059 | PORT:: 17094
TICKET:: x6R7L7u9qw | MESSAGE:: [FP: WIN 11,1,102,55][ver: 0.2.48][Pt: 24310][ft: SMIL] [curTime: 5415.80][curIndex: 0 of 2][Buffer: 23.106 of 20][isBuffering: false][BW: 368.66][Avg BW: 356.77][Peak BW: 5158.90 : Estimated RAW Max Bytes Per Second: 718000] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 12 > 10 | DATE:: 2011-12-07 22:00:21.921759 | PORT:: 17094
TICKET:: x6R7L7u9qw | MESSAGE:: [FP: WIN 11,1,102,55][ver: 0.2.48][Pt: 24311][ft: SMIL] [curTime: 5416.96][curIndex: 0 of 2][Buffer: 26.417 of 20][isBuffering: false][BW: 756.02][Avg BW: 369.27][Peak BW: 5158.90 : Estimated RAW Max Bytes Per Second: 460814.28571428574] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 12 > 10 | DATE:: 2011-12-07 22:00:23.051599 | PORT:: 17094
TICKET:: x6R7L7u9qw | MESSAGE:: [FP: WIN 11,1,102,55][ver: 0.2.48][Pt: 24314][ft: SMIL] [curTime: 5417.75][curIndex: 0 of 2][Buffer: 34.216 of 20][isBuffering: false][BW: 741.94][Avg BW: 381.31][Peak BW: 5158.90 : Estimated RAW Max Bytes Per Second: 454392.3444976077] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 13 > 10 | DATE:: 2011-12-07 22:00:23.858425 | PORT:: 17094
TICKET:: x6R7L7u9qw | MESSAGE:: [FP: WIN 11,1,102,55][ver: 0.2.48][Pt: 24316][ft: SMIL] [curTime: 5418.31][curIndex: 0 of 2][Buffer: 38.021 of 20][isBuffering: false][BW: 782.76][Avg BW: 394.67][Peak BW: 5158.90 : Estimated RAW Max Bytes Per Second: 430012.8755364807] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 13 > 10 | DATE:: 2011-12-07 22:00:24.412815 | PORT:: 17094
TICKET:: x6R7L7u9qw | MESSAGE:: [FP: WIN 11,1,102,55][ver: 0.2.48][Pt: 24319][ft: SMIL] [curTime: 5418.86][curIndex: 0 of 2][Buffer: 42.03 of 20][isBuffering: false][BW: 808.76][Avg BW: 408.86][Peak BW: 5158.90 : Estimated RAW Max Bytes Per Second: 667877.4193548387] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 14 > 10 | DATE:: 2011-12-07 22:00:24.960437 | PORT:: 17094
TICKET:: x6R7L7u9qw | MESSAGE:: [FP: WIN 11,1,102,55][ver: 0.2.48][Pt: 24321][ft: SMIL] [curTime: 5419.47][curIndex: 0 of 2][Buffer: 42.009 of 20][isBuffering: false][BW: 847.72][Avg BW: 424.32][Peak BW: 5158.90 : Estimated RAW Max Bytes Per Second: 353446.2540716612] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 14 > 10 | DATE:: 2011-12-07 22:00:25.593974 | PORT:: 17094
TICKET:: x6R7L7u9qw | MESSAGE:: [FP: WIN 11,1,102,55][ver: 0.2.48][Pt: 24324][ft: SMIL] [curTime: 5420.12][curIndex: 0 of 2][Buffer: 41.384 of 20][isBuffering: false][BW: 600.37][Avg BW: 447.24][Peak BW: 5158.90 : Estimated RAW Max Bytes Per Second: 353446.2540716612] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 13 > 10 | DATE:: 2011-12-07 22:00:26.203614 | PORT:: 17094
TICKET:: x6R7L7u9qw | MESSAGE:: [FP: WIN 11,1,102,55][ver: 0.2.48][Pt: 24326][ft: SMIL] [curTime: 5420.63][curIndex: 0 of 2][Buffer: 40.884 of 20][isBuffering: false][BW: 442.21][Avg BW: 449.62][Peak BW: 5158.90 : Estimated RAW Max Bytes Per Second: 353446.2540716612] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 14 > 10 | DATE:: 2011-12-07 22:00:26.710039 | PORT:: 17094
TICKET:: x6R7L7u9qw | MESSAGE:: [FP: WIN 11,1,102,55][ver: 0.2.48][Pt: 24328][ft: SMIL] [curTime: 5421.14][curIndex: 0 of 2][Buffer: 40.343 of 20][isBuffering: false][BW: 442.21][Avg BW: 451.99][Peak BW: 5158.90 : Estimated RAW Max Bytes Per Second: 353446.2540716612] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 14 > 10 | DATE:: 2011-12-07 22:00:27.249525 | PORT:: 17094
TICKET:: x6R7L7u9qw | MESSAGE:: [FP: WIN 11,1,102,55][ver: 0.2.48][Pt: 24330][ft: SMIL] [curTime: 5421.74][curIndex: 0 of 2][Buffer: 39.718 of 20][isBuffering: false][BW: 442.21][Avg BW: 454.36][Peak BW: 5158.90 : Estimated RAW Max Bytes Per Second: 353446.2540716612] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 15 > 10 | DATE:: 2011-12-07 22:00:27.902980 | PORT:: 17094
TICKET:: x6R7L7u9qw | MESSAGE:: [FP: WIN 11,1,102,55][ver: 0.2.48][Pt: 24332][ft: SMIL] [curTime: 5422.25][curIndex: 0 of 2][Buffer: 39.218 of 20][isBuffering: false][BW: 442.21][Avg BW: 456.73][Peak BW: 5158.90 : Estimated RAW Max Bytes Per Second: 353446.2540716612] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 15 > 10 | DATE:: 2011-12-07 22:00:28.387220 | PORT:: 17094
TICKET:: x6R7L7u9qw | MESSAGE:: [FP: WIN 11,1,102,55][ver: 0.2.48][Pt: 24334][ft: SMIL] [curTime: 5422.81][curIndex: 0 of 2][Buffer: 38.676 of 20][isBuffering: false][BW: 442.21][Avg BW: 459.11][Peak BW: 5158.90 : Estimated RAW Max Bytes Per Second: 353446.2540716612] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 15 > 10 | DATE:: 2011-12-07 22:00:28.929682 | PORT:: 17094
TICKET:: x6R7L7u9qw | MESSAGE:: [FP: WIN 11,1,102,55][ver: 0.2.48][Pt: 24337][ft: SMIL] [curTime: 5423.51][curIndex: 0 of 2][Buffer: 38.009 of 20][isBuffering: false][BW: 442.21][Avg BW: 461.48][Peak BW: 5158.90 : Estimated RAW Max Bytes Per Second: 353446.2540716612] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 14 > 10 | DATE:: 2011-12-07 22:00:29.599368 | PORT:: 17094
TICKET:: x6R7L7u9qw | MESSAGE:: [FP: WIN 11,1,102,55][ver: 0.2.48][Pt: 24339][ft: SMIL] [curTime: 5424.02][curIndex: 0 of 2][Buffer: 37.509 of 20][isBuffering: false][BW: 442.21][Avg BW: 463.85][Peak BW: 5158.90 : Estimated RAW Max Bytes Per Second: 353446.2540716612] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 14 > 10 | DATE:: 2011-12-07 22:00:30.103183 | PORT:: 17094
TICKET:: x6R7L7u9qw | MESSAGE:: [FP: WIN 11,1,102,55][ver: 0.2.48][Pt: 24341][ft: SMIL] [curTime: 5424.53][curIndex: 0 of 2][Buffer: 36.968 of 20][isBuffering: false][BW: 442.21][Avg BW: 466.22][Peak BW: 5158.90 : Estimated RAW Max Bytes Per Second: 353446.2540716612] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 13 > 10 | DATE:: 2011-12-07 22:00:30.645309 | PORT:: 17094
TICKET:: x6R7L7u9qw | MESSAGE:: [FP: WIN 11,1,102,55][ver: 0.2.48][Pt: 24344][ft: SMIL] [curTime: 5425.09][curIndex: 0 of 2][Buffer: 36.426 of 20][isBuffering: false][BW: 442.21][Avg BW: 468.60][Peak BW: 5158.90 : Estimated RAW Max Bytes Per Second: 353446.2540716612] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 12 > 10 | DATE:: 2011-12-07 22:00:31.202152 | PORT:: 17094
TICKET:: x6R7L7u9qw | MESSAGE:: [FP: WIN 11,1,102,55][ver: 0.2.48][Pt: 24346][ft: SMIL] [curTime: 5425.64][curIndex: 0 of 2][Buffer: 35.843 of 20][isBuffering: false][BW: 442.21][Avg BW: 470.97][Peak BW: 5158.90 : Estimated RAW Max Bytes Per Second: 353446.2540716612] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 13 > 10 | DATE:: 2011-12-07 22:00:31.749803 | PORT:: 17094
TICKET:: x6R7L7u9qw | MESSAGE:: [FP: WIN 11,1,102,55][ver: 0.2.48][Pt: 24349][ft: SMIL] [curTime: 5426.20][curIndex: 0 of 2][Buffer: 35.301 of 20][isBuffering: false][BW: 442.21][Avg BW: 473.34][Peak BW: 5158.90 : Estimated RAW Max Bytes Per Second: 353446.2540716612] [OSMF] [INFO] [org.osmf.net.rtmpstreaming.DroppedFramesRule] getNewIndex() - about to return: 0, detail=Average droppedFPS of 14 > 10 | DATE:: 2011-12-07 22:00:32.898721 | PORT:: 17094
